;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
109;2020-12-01;0.82467634142895;0.910100208860282;0.520969857401649;0.744811195116936;0.280029607068935;0.999995766311441;0.0303196133340244;0.978126258329706;0.03686209707181;0.851413122670347;0.20477675191872;0.942949376153391;0.240256745648741;0.373573284362359;0.0939945884052404;0.358695894239231;0.842593950664344;0.928539167598251;0.15982849330405;0.0214202240887796;0.882037179915627;1;0.155117838848096;0.0228388384274566;0.999997743421227;0.939722119545045;0.781819352652124;0.841972809304481;0.978094997020617;0.999991920785342;0.241873521711339;0.486718205866169;0.999999999999973;0.852600321543718;0.999999997801467;0.650502917431873;0.252470695895276;0.849490997343658;0.993893061157411;0.455772224622103;0.352557521292051;0.00716804571011337;0.35343625892225;0.78027659050097;0.75170552099877;0.999999928830546;0.293372400584599;0.997491915577353;0.83771570374379;0.998092698951856;0.0303411043612358;0.0788444677465667;0.99999999903916;0.999999004618456;0.999999734018582;0.957705393243564;0.0518073871019163;0.518397989712816;0.929372178453892;0.964820800304751;0.416883862535421;1;0.692779703029814;0.99178996672268;0.994393301702137;0.66339235761654;0.00964648140127402;0.0941039653258979;0.999976131094807;0.270534333196044;0.999999417906176;1;0.999983536948821
110;2020-12-02;0.855321232133617;0.931843268939481;0.556630105579088;0.78074611829982;0.304332457242289;0.99999893132887;0.0333330274617938;0.986649394400751;0.0398220364685715;0.878456737362808;0.230684456121282;0.957410375954686;0.261073458291561;0.4079605577132;0.104710957893032;0.385918992959392;0.872530171953386;0.946764780595563;0.175466559134268;0.0241730927782069;0.91598240807829;1;0.178141467527633;0.0256430922239485;0.999999384468241;0.956579469614119;0.818268734497872;0.86973790834773;0.985235475694934;0.999997546889814;0.263872292149756;0.521201066323886;0.999999999999999;0.880935987876636;0.999999999686616;0.693817475026694;0.275288658449179;0.873577025202496;0.99615103828246;0.48911888942461;0.381200433316712;0.00762097830288564;0.383830266495376;0.811312488215128;0.801387694128203;0.999999987457878;0.31987179771149;0.998746286139098;0.865285866603399;0.999054959059338;0.0324934624072188;0.088235107126252;0.999999999882104;0.999999791816426;0.999999942490315;0.969963855198348;0.0560119360450066;0.550037621819743;0.946888680375011;0.977448222221801;0.448223596811846;1;0.732900075890107;0.994943891021227;0.996993682041398;0.69837876357749;0.0105880404632861;0.103070406532337;0.999991700044223;0.29668873399363;0.999999937596923;1;0.999995368051646
111;2020-12-03;0.88177929856661;0.949305469740091;0.590549236333626;0.813289633026052;0.328426538390551;0.999999740199824;0.0365281094432416;0.992391912310625;0.0430481290393646;0.901855843215319;0.256118294742046;0.968586542589928;0.281967803493353;0.444341595028495;0.116902936198421;0.414422619555306;0.898867217886318;0.960456600316987;0.190811041101477;0.0272312223076218;0.939927628718259;1;0.202641937234981;0.0289432142069377;0.999999839302572;0.97018233011273;0.850422417569444;0.893228224185268;0.990170339496305;0.999999313850679;0.286507193851266;0.555194038864484;1;0.905542719235428;0.99999999996264;0.738055809767713;0.29855391242263;0.894856630473495;0.997680446405874;0.521250225932248;0.408768198383104;0.00810236540362535;0.413533858756248;0.83839141253862;0.843453061950117;0.999999998004156;0.346056564592265;0.99941113896998;0.888987539312285;0.999537876899221;0.0349156560763827;0.0990610437524702;0.999999999986004;0.999999958040452;0.999999987966157;0.979042373935568;0.0604981473883971;0.581903132187198;0.960419504851208;0.98619028783715;0.47961243731077;1;0.771830792713841;0.996906684368753;0.998521609078756;0.730921508004186;0.0115804964658057;0.112346410432789;0.999997286266894;0.323817947822063;0.999999993777815;1;0.999998811811037
112;2020-12-04;0.905954673402171;0.963712965101988;0.628270890888725;0.845110927772237;0.355009047237739;0.999999951887339;0.0400752693806568;0.995718562900765;0.0464843132888977;0.923394146385475;0.283976506743586;0.977288990543764;0.304139347857573;0.479028823253643;0.128472437523304;0.44578383660162;0.921833384430867;0.971927550093267;0.209750686526283;0.0304374559459458;0.958983610828648;1;0.229503940419093;0.0322725535924266;0.99999996161889;0.979420955835308;0.879800657464172;0.916225574156243;0.993641502088226;0.999999835082546;0.312003045323131;0.591918906514722;1;0.927494497075546;0.999999999995784;0.775475635135339;0.325026748011592;0.913294772991656;0.998606466203563;0.553959566069475;0.437675802671532;0.00864380319493505;0.447787697923144;0.863720997661247;0.880705122507437;0.999999999755271;0.376611302567241;0.99973355820718;0.909629352340589;0.999805136544842;0.0375873772826878;0.110020887191819;0.999999999998636;0.999999993321107;0.999999997769878;0.986248813955271;0.065342549289474;0.612309952417471;0.971700996380159;0.991890306678374;0.513778696150816;1;0.804465282097268;0.998220855958581;0.999265290502365;0.763443790130011;0.0126329101427683;0.122144829288684;0.999999165739133;0.35231928470924;0.999999999521948;1;0.999999735867384
113;2020-12-05;0.925913135609625;0.974196013671402;0.660224358346217;0.871158784203656;0.379994485365036;0.999999990403714;0.0435892581889473;0.997804983027436;0.0502888516035648;0.939560581996978;0.314515722044788;0.98419747047319;0.327593616911981;0.515453973583782;0.141571306204279;0.475806434084695;0.939767811303392;0.980084671966237;0.226747554915951;0.0341304748691481;0.973287413680355;1;0.257770663019633;0.0360742586955443;0.999999992573216;0.986598310573394;0.903077893622976;0.933133492914724;0.996088294012558;0.99999995844979;0.335520807235277;0.62417597454235;1;0.943908625158352;0.999999999999673;0.812368631915054;0.349243111685029;0.930508093890712;0.999230512449808;0.587028957479282;0.468683915041617;0.00922818956934806;0.478725604747974;0.88747422803539;0.911511687496459;0.999999999968261;0.404569747701566;0.99988869985539;0.928289332587936;0.999914683067496;0.0401285558974298;0.122261090438989;0.999999999999904;0.999999998927551;0.99999999968121;0.990819913190255;0.0707030521363626;0.644680088314831;0.979669650139369;0.99559802130225;0.544072266604276;1;0.836453636115037;0.999036302374398;0.99966899382914;0.79271850256124;0.0138279399743331;0.133300413588703;0.999999787347219;0.380813806201461;0.999999999973217;1;0.999999944413792
114;2020-12-06;0.943243657799731;0.982806426360967;0.694070752247985;0.896069450655064;0.407336232723669;0.999999998495836;0.0475176205627266;0.998960940203733;0.0541898427981361;0.95426076798647;0.347343173281895;0.989036281273682;0.350774497553936;0.554417925367682;0.156535705806991;0.504793296422869;0.955829063233434;0.986426524034094;0.245988310392257;0.0382026221083177;0.983385435653811;1;0.286050552795353;0.0403553573407615;0.999999998508636;0.991739337061289;0.925064104049601;0.948714812100985;0.997611858737421;0.99999999163182;0.362169743695549;0.658374965218576;1;0.958398023112144;0.999999999999971;0.846896844346019;0.376388605434723;0.944269834273803;0.999574130892701;0.618731423742249;0.496823764430106;0.00987253408220357;0.511924824089014;0.906676730860555;0.934985397375596;0.999999999996971;0.434990927267027;0.999959830471127;0.943191234700229;0.999966889375228;0.0433187438343331;0.136031800211071;0.999999999999993;0.999999999868715;0.999999999951409;0.994251579065045;0.0761063946729067;0.67432990542145;0.986038165663579;0.997751876329401;0.577053567734524;1;0.86666213814463;0.999468357527551;0.999867938625891;0.819902754816763;0.0150160940979437;0.143761230551751;0.999999942487733;0.413045624592497;0.999999999998885;1;0.999999991328448
115;2020-12-07;0.959016609774069;0.98966787901413;0.729557651979734;0.92019213673813;0.438604594607058;0.999999999857931;0.0520928590474669;0.999587864386699;0.0574695464123133;0.967042575281296;0.384629944476008;0.992977687118971;0.376988490009047;0.597945523111367;0.174862521141386;0.540393090191465;0.970284081364884;0.991626920651709;0.268835669887809;0.043211782613874;0.991078002065011;1;0.324480906719913;0.0456643461869205;0.999999999764691;0.995579802436821;0.947040325748875;0.962299778475302;0.998694294591382;0.999999998690124;0.392322533753852;0.694764544408963;1;0.971543142165549;0.999999999999998;0.881569996703216;0.407590680397757;0.955437987495385;0.999765407827265;0.654443054605924;0.529718403271577;0.0102560609720549;0.550549869795427;0.924897264658471;0.957999070414174;0.999999999999822;0.470735940157768;0.999988661326221;0.957288479351492;0.999989998376472;0.0452009949170706;0.152569759010565;1;0.999999999990454;0.999999999994622;0.996769662183277;0.0808006556102418;0.702849475946853;0.991255138237196;0.999007713549546;0.612580588997723;1;0.897313095155356;0.999736129641327;0.999959485794353;0.847878563122336;0.0163453017576562;0.15644047864367;0.999999987914219;0.4509292305504;0.999999999999982;1;0.99999999913062
116;2020-12-08;0.970863933231883;0.993785300446773;0.764381013486871;0.939720356992263;0.470999044113128;0.999999999988432;0.0571664168921249;0.999846738760035;0.0611801304897867;0.97722356398027;0.423716330076675;0.995699793258474;0.404793657532647;0.637638604907093;0.192951912515433;0.577390432025043;0.9799864798094;0.995124171461665;0.292527686059488;0.0485322375221372;0.995414776606221;1;0.363802720365253;0.0511162733738598;0.999999999973133;0.997574373816406;0.962087062255836;0.973316370247529;0.999329283909932;0.999999999837841;0.424183884013627;0.730981216859552;1;0.981075111975105;1;0.908793216079572;0.4401079162817;0.965838962925482;0.999886107742167;0.689882197654706;0.56454190816314;0.0107699289561325;0.588316187057316;0.941508548594666;0.973466014481999;0.999999999999992;0.506271692892717;0.999996645986765;0.968773674535931;0.999997226034645;0.0474245928707171;0.169587624435165;1;0.999999999999461;0.999999999999578;0.998256888248702;0.0859916455700063;0.733351139447137;0.994711494596436;0.999598068764043;0.649023794051526;1;0.919961298629571;0.99988272610393;0.999987566988292;0.873104554612699;0.0178800737735335;0.170620803057885;0.999999997970035;0.485491668096954;1;1;0.99999999990984
117;2020-12-09;0.979435947225808;0.996370624586684;0.79326810918012;0.954421321627916;0.500898687004482;0.999999999999033;0.0621276859243727;0.999946114361713;0.0655404801041674;0.984095661622554;0.462512153560147;0.997413186945618;0.432798171853943;0.676300992038463;0.211773338599779;0.610204804761671;0.986766916821169;0.99711165064875;0.316026446789134;0.0541659497730008;0.997763506217011;1;0.402119945462798;0.0569876482233798;0.999999999997262;0.998764815803356;0.973934088166765;0.980826999427335;0.99965992554005;0.999999999978198;0.454086002219701;0.761762293487741;1;0.987299469707097;1;0.931535780237442;0.47069441133099;0.974406277643143;0.999947739784322;0.721752811544147;0.597695969636323;0.0112472582201325;0.622782168877134;0.95514038766804;0.983786121595663;1;0.539340389222685;0.999999129742784;0.977391085014641;0.999999216688619;0.0499980193367269;0.187387670992425;1;0.999999999999968;0.99999999999997;0.999072226817749;0.0921153138332563;0.762821199404891;0.996789532672702;0.999844819481162;0.680241108646834;1;0.939515707360166;0.999950164049136;0.999996462410865;0.894695837609315;0.0195104794075588;0.185265515869408;0.9999999997011;0.520619901541319;1;1;0.999999999992088
118;2020-12-10;0.985973668048327;0.997997476598407;0.821180399346859;0.966655829297974;0.530903523020201;0.999999999999942;0.0673018413320937;0.999982296044155;0.0702469824145256;0.989256715227925;0.500495242309195;0.998429925827802;0.458897584837203;0.71293998070424;0.231425573870174;0.64452752767251;0.991705824292679;0.998408362308874;0.339794210105212;0.0601595108556568;0.99894771932965;1;0.441966501761173;0.0632665808699243;0.99999999999972;0.999389959441358;0.98259274343637;0.986726144294641;0.999827979445653;0.999999999997479;0.485228393724592;0.791762961611685;1;0.992018577881056;1;0.949570915929392;0.502156622130831;0.980915637483845;0.999976179901523;0.751105465133409;0.627700232199861;0.0117243822516093;0.658130773871808;0.965466663882216;0.990512508667419;1;0.573955890875341;0.99999979678771;0.983603158676223;0.999999812981997;0.052787464803011;0.206236878329556;1;0.999999999999999;0.999999999999998;0.999537074907172;0.098796140633108;0.789049861773566;0.998145383295406;0.999944101961832;0.712142853520255;1;0.954915878312688;0.999978341081501;0.99999908726254;0.91301352307504;0.0210880880865947;0.199416606622893;0.999999999954107;0.556209296148834;1;1;0.99999999999946
119;2020-12-11;0.990762066659029;0.998923380286998;0.847301448632739;0.976118861566319;0.562744221829057;0.999999999999997;0.0732559555539564;0.999994641736686;0.0748516678947777;0.992923583247918;0.539445156735475;0.999140490840699;0.487916557731974;0.747288121257334;0.251926992306219;0.678340632357846;0.994866856968815;0.999131448567802;0.364319838587655;0.0664788486417024;0.999548885680833;1;0.481036943438147;0.0698433883608631;0.999999999999979;0.99971544484024;0.988485995769358;0.991068447359517;0.999924096101432;0.999999999999785;0.515555530070953;0.819778612456379;1;0.995004928982215;1;0.963548854525158;0.532992534135071;0.985770212947779;0.999989236633058;0.781800892216076;0.661351965256212;0.0123308896108806;0.691845567735942;0.974561545755286;0.9945898229767;1;0.607524092805122;0.999999956412665;0.988845619209291;0.99999995849288;0.0559424018960084;0.225867720615596;1;1;1;0.999773417640612;0.105156119811704;0.813019664763247;0.998968725473873;0.999981599177333;0.742621954002957;1;0.967202044621968;0.999991887851199;0.999999784984327;0.930104340741736;0.0229217672942035;0.215779682416623;0.999999999994801;0.590658716223813;1;1;0.999999999999967
120;2020-12-12;0.993906976108615;0.999449104502231;0.870344381902765;0.983086412502749;0.592109399236381;1;0.0791701460978308;0.999998551321356;0.0795489266609133;0.995461851224177;0.576836299691927;0.999527714894394;0.516086022632896;0.781671773060886;0.274598526358531;0.709548614263923;0.99696986448764;0.99954939075855;0.389906209154891;0.0733521938911769;0.999807350992608;1;0.520043287379694;0.0770041228228299;0.999999999999999;0.999876583415215;0.992791097997249;0.994088694320356;0.999965850302789;0.999999999999982;0.546511286977375;0.845265238614178;1;0.996994688761836;1;0.974413756427838;0.564309330620837;0.990029238511981;0.999995887866949;0.807912117280825;0.691822345017463;0.0130285748943581;0.723002133525119;0.981346927010887;0.997041652791215;1;0.639392833861576;0.999999991857063;0.992372062913256;0.999999991294135;0.0591203237331538;0.24613381070284;1;1;1;0.999895230917257;0.111847813266579;0.837993296912549;0.999444677188026;0.999994257383774;0.770952899909186;1;0.976797164204631;0.999996980481412;0.999999956409992;0.944379347979169;0.0247284583604957;0.232062343703309;0.999999999999445;0.625445313755345;1;1;0.999999999999998
121;2020-12-13;0.996203170288496;0.999733347135867;0.892209105223517;0.988465919648877;0.622893133554762;1;0.0853875789695247;0.999999618552061;0.0851388007524011;0.997235209015393;0.613752163829385;0.999748640370368;0.543599601307832;0.81046158583688;0.296073573153013;0.740243272597382;0.998261361907312;0.999782083489386;0.41721522792338;0.0804079138418017;0.999925694106679;1;0.556370439875652;0.0841929401305644;1;0.999946577265222;0.995424572330128;0.996281219857829;0.99998554561688;0.999999999999999;0.578928125223094;0.869307161646597;1;0.998264474053253;1;0.982117169348325;0.596962866679741;0.992977523892755;0.999998404136763;0.83329955586826;0.721055910104769;0.0137529540242113;0.75409378103592;0.986564944286789;0.998417660403811;1;0.671924669567445;0.999999998577443;0.99491123246487;0.999999998446686;0.0623177690255138;0.266847573237891;1;1;1;0.999956089574176;0.119546526131423;0.858982844114071;0.999718118613837;0.999998277079664;0.798782828422563;1;0.983694659948252;0.99999895264076;0.999999991754704;0.955865750537559;0.0267542253604145;0.249027967606857;0.999999999999946;0.658472062323131;1;1;1
122;2020-12-14;0.997757575894094;0.999883864289402;0.910382559794611;0.992624712515194;0.653782126907802;1;0.0921449083296054;0.999999933463873;0.0890739629351004;0.998354780847155;0.655015019981532;0.999874984286421;0.572292330832685;0.840583868462989;0.321184139905486;0.769948672538566;0.999091830517245;0.999903424887658;0.443903488136052;0.0892817277359751;0.999977351266723;1;0.602668687274591;0.0937867035465897;1;0.999980783925274;0.997477623239433;0.997673354352612;0.999994372395379;1;0.610043375469277;0.890322343426034;1;0.999090901937269;1;0.989023075953811;0.628043743147488;0.99500020473777;0.999999362897735;0.856964546160123;0.74978703889397;0.0140645434393948;0.785173983444432;0.990597012390295;0.999328922722786;1;0.705033256371063;0.999999999817236;0.996741753877619;0.999999999788681;0.063772373200977;0.293275147043391;1;1;1;0.999982470112294;0.12539615480762;0.878149590712251;0.999863954884056;0.999999636652971;0.824379382478228;1;0.989323066947124;0.999999669282077;0.999999998798376;0.965972991197937;0.0288803573774773;0.267199677855521;0.999999999999996;0.693654349627573;1;1;1
123;2020-12-15;0.998693389701077;0.999953835160771;0.927445932636104;0.995283365120915;0.683389553430113;1;0.0994747532185871;0.999999988768048;0.0934354886351677;0.999056639139347;0.694419245251128;0.999940047849341;0.598892515856531;0.867933566071831;0.347870589677336;0.798445684310868;0.999557660095541;0.999957870055612;0.471158427886359;0.098508229629792;0.999993937311976;1;0.648682614464716;0.10313675074223;1;0.999993614426219;0.998653106034303;0.998626736415617;0.999998008245339;1;0.64070809369486;0.909487943963054;1;0.999535357657729;1;0.993194748588793;0.658810996050393;0.996513754043189;0.99999976010066;0.879003158321942;0.777968075179662;0.0143660794515824;0.812875513634443;0.993541689167774;0.999736833774916;1;0.73547736664564;0.9999999999814;0.997982146915665;0.99999999997298;0.0656217420352977;0.318099267336033;1;1;1;0.999993252966623;0.131689803151352;0.895667715623189;0.999937957429459;0.999999932771154;0.848573286804075;1;0.993212101629073;0.999999901736898;0.999999999858708;0.97370384906533;0.0309932160540822;0.285613349396198;1;0.728574083477124;1;1;1
124;2020-12-16;0.999266505922388;0.999981500040985;0.942061926934898;0.997094148124541;0.711325117593127;1;0.106706997570028;0.999999998433708;0.0981754273099154;0.999491381920639;0.734046000975112;0.99997172792375;0.625968434314263;0.892280798684508;0.37529514073033;0.825632846730335;0.999783672537705;0.999983356097487;0.50051193065548;0.108585773963553;0.999998541675471;1;0.689407143296956;0.113361459878521;1;0.999998004046876;0.999296347799379;0.999227480701772;0.999999279835522;1;0.672350233542503;0.926846653587093;1;0.999765968332155;1;0.995990335653583;0.690237758254052;0.99761632893467;0.999999914796634;0.897674518847654;0.803147219806348;0.0146912896218198;0.83863249144369;0.995602785048645;0.999900387304617;1;0.764968507533913;0.99999999999807;0.998755855886074;0.999999999996766;0.0676031520575922;0.344987623136897;1;1;1;0.999997755018153;0.138307061932822;0.911481720162937;0.999973395964352;0.999999988725645;0.869876212753882;1;0.995812400296988;0.999999971642242;0.999999999985854;0.980066969934321;0.0332927220809244;0.30458152514334;1;0.758992230539011;1;1;1
125;2020-12-17;0.999612082551051;0.99999350650012;0.953624304158095;0.998284228454034;0.738016539697252;1;0.114578807204221;0.999999999808614;0.103426786369546;0.999730369529592;0.767672731425932;0.999987808710699;0.654350181283343;0.912701112076123;0.402477593810325;0.849443190912424;0.999904921074243;0.999993613610752;0.528220031665272;0.11909597045731;0.999999618860424;1;0.724938162342147;0.124341630493374;1;0.999999442535355;0.999658824548667;0.999560169970886;0.999999768240349;1;0.701442374818728;0.94065902874668;1;0.9998936733885;1;0.997731344913005;0.71906091118524;0.998417907416283;0.999999971658745;0.914723783934533;0.827532558539995;0.0150720761981541;0.862731540577703;0.997147354609556;0.99996063664995;1;0.793142775098843;0.999999999999848;0.999271981191363;0.9999999999997;0.0695560939457132;0.372977021486604;1;1;1;0.999999254040058;0.145237311541995;0.925166255386643;0.999989034728583;0.999999998387895;0.889154420719923;1;0.997534553908929;0.999999992951744;0.999999999998807;0.985373447489177;0.0358003291699315;0.324827159708629;1;0.789363078082939;1;1;1
126;2020-12-18;0.99980233039811;0.999997780016406;0.963869150238438;0.999018906948842;0.764815114430065;1;0.122621222342727;0.999999999974318;0.108395486943982;0.999863026445075;0.797548293194397;0.999994804720174;0.680163646503479;0.930341305224942;0.430262869095449;0.870787002304928;0.999958929347764;0.999997717183069;0.556557556492248;0.12900230788341;0.999999907042191;1;0.757679949834061;0.134834124498939;1;0.999999851287929;0.999836362411489;0.999764818120113;0.999999927813552;1;0.73034401981372;0.9528609123012;1;0.999952929310005;1;0.998701099713666;0.747462465491613;0.998994330190446;0.999999991701034;0.929712615303979;0.84961006506825;0.0154440833551705;0.884703392026008;0.998155166997543;0.999985342365013;1;0.819653821186864;0.999999999999989;0.999578553874104;0.999999999999977;0.0715280356902381;0.398803936905023;1;1;1;0.999999778280351;0.15275972843045;0.937767830405819;0.999995764684303;0.999999999740042;0.907027106491701;1;0.998580211243626;0.999999998262635;0.9999999999999;0.989329979641705;0.0383210877778046;0.344900977721583;1;0.817003045218277;1;1;1
127;2020-12-19;0.999900863680785;0.999999246012985;0.972234630337099;0.999448099373432;0.790219120894972;1;0.13126415824334;0.999999999996797;0.113937824480132;0.999933820023256;0.824134264658622;0.999997936023783;0.706393479881385;0.943872401026197;0.455876516484818;0.891261160648568;0.999982287317381;0.999999235247133;0.585109951073082;0.139211887809546;0.999999980208421;1;0.789389577595154;0.145354277985954;1;0.999999960248937;0.999922577778698;0.999878735796427;0.999999979780299;1;0.758166610431478;0.963030121164564;1;0.999979294480832;1;0.999260605806841;0.774726862630645;0.999354665877014;0.99999999749974;0.942990700596483;0.870326183146299;0.015917637755556;0.90308528768599;0.998848934129499;0.99999513959824;1;0.842996778747502;0.999999999999999;0.99976757173855;0.999999999999998;0.0739161777205068;0.424094034356093;1;1;1;0.999999938635618;0.160263566770377;0.948549348480911;0.999998455581886;0.999999999960297;0.922927770450354;1;0.999174165822302;0.999999999624187;0.999999999999992;0.992375323324024;0.0410231629386452;0.365813623556841;1;0.84072931766258;1;1;1
128;2020-12-20;0.999951063398447;0.999999752273181;0.978801116340312;0.999688849996514;0.813805494431864;1;0.140387280500143;0.999999999999667;0.119874133658549;0.999967537670069;0.848939622388178;0.999999231691487;0.732256844554631;0.955490750530495;0.482198227159851;0.908233632689656;0.999992502952547;0.999999739723507;0.611346964261646;0.150232922925076;0.999999996237464;1;0.820152289084555;0.15643481928958;1;0.99999998957243;0.999964412354996;0.999938468305315;0.999999994787406;1;0.782342749324319;0.97115633463332;1;0.999991103644992;1;0.999596698875882;0.798324174542757;0.999601617004743;0.999999999322985;0.954198647192403;0.889426202155142;0.0163833906839796;0.919188351305613;0.999309730828313;0.999998496763952;1;0.863992760821042;1;0.999876859577922;1;0.0763582280383581;0.449772575493238;1;1;1;0.999999982071676;0.168924986982524;0.957843586749837;0.999999425052095;0.99999999999511;0.936530979601778;1;0.999527907591201;0.999999999928741;0.999999999999999;0.99468407941266;0.0439196219200141;0.387686673784274;1;0.862283614271383;1;1;1
129;2020-12-21;0.999976032776231;0.99999992237689;0.983778882569397;0.999829503510046;0.834120422446544;1;0.14914490881814;0.999999999999971;0.126000804098175;0.99998470793817;0.873135554530492;0.999999702909874;0.754773830418321;0.965264184245566;0.508270399853887;0.923564306143966;0.999997036491781;0.999999917053431;0.63705577776046;0.161838658768688;0.999999999348043;1;0.845057459766332;0.168779018010683;1;0.999999997603698;0.999983843127753;0.999968877256069;0.999999998595787;1;0.805561073038721;0.977673531730532;1;0.999996347736449;1;0.999794266722486;0.820799409153881;0.999760013562041;0.999999999828061;0.963089245160748;0.905130354290103;0.0168801325225732;0.932709528087694;0.999580425250113;0.999999539997027;1;0.882414986850189;1;0.999932908274531;1;0.0790778492825697;0.477303149413089;1;1;1;0.999999995292176;0.176832056157299;0.966256283373358;0.999999801637791;0.999999999999529;0.947525706745719;1;0.999741323955602;0.999999999985096;1;0.996273656622969;0.0470085476120859;0.407846315818571;1;0.881893222957192;1;1;1
130;2020-12-22;0.999988992189135;0.999999978337061;0.987794286996331;0.999908528828238;0.853607343086966;1;0.158660754619927;0.999999999999998;0.132163752324789;0.999992961040054;0.892740399845179;0.999999897083482;0.776868390344627;0.973496245593422;0.535765775610629;0.936401624205475;0.99999889209807;0.999999975300086;0.661679839422581;0.174043563779641;0.999999999889669;1;0.868298860569471;0.181314556161158;1;0.999999999493071;0.999993645129179;0.999984759512639;0.999999999665398;1;0.826958517426377;0.982788754594541;1;0.999998532599494;1;0.999897072550427;0.841417472126499;0.999862244588875;0.999999999961723;0.970738384069706;0.919811880447594;0.0174144784253292;0.944960107200938;0.999753805647891;0.999999868439748;1;0.899793566680707;1;0.999966207957998;1;0.0816529938166754;0.504384159526396;1;1;1;0.999999998808826;0.185555552744138;0.972732429538373;0.999999932634332;0.999999999999953;0.957149194236277;1;0.999863450925147;0.999999999997404;1;0.997448541799393;0.0498724351223218;0.429691469635974;1;0.899502118171876;1;1;1
131;2020-12-23;0.999995184109598;0.999999994541121;0.990984912280826;0.999956171321092;0.871439703097489;1;0.168115597215374;1;0.138929617655344;0.999996868110047;0.91015578922042;0.999999963972918;0.797314238078498;0.979886733904078;0.562119296012682;0.947432351316089;0.999999618441351;0.999999993152062;0.68565985958489;0.186141088812739;0.999999999980524;1;0.887773860007701;0.193550888362033;1;0.999999999903265;0.999997420581984;0.999992849518781;0.999999999922111;1;0.846619655828315;0.986956022354224;1;0.999999495247651;1;0.999949028403695;0.86024400689388;0.999919212248253;0.999999999990908;0.976872541022385;0.932081358198904;0.0179554483778869;0.955541220410614;0.999858335283314;0.999999962549872;1;0.915162205807861;1;0.999982850093068;1;0.084568206657426;0.529721265365448;1;1;1;0.999999999725522;0.194935772479503;0.978367901061344;0.999999978180223;0.999999999999996;0.965366017533497;1;0.999931965095694;0.999999999999548;1;0.998261039430761;0.0531855847257989;0.450504992816979;1;0.916068898181418;1;1;1
132;2020-12-24;0.999997979231366;0.999999998570885;0.993513477979716;0.999978161053385;0.888113824042752;1;0.178074001467174;1;0.145943279623596;0.999998785325101;0.924962071052619;0.999999988450085;0.818050873658495;0.98487980082218;0.587591643123116;0.957505000653318;0.999999867103338;0.999999998199625;0.711613574487667;0.19835798637764;0.999999999996802;1;0.904283983828414;0.206338169374219;1;0.999999999981014;0.999999014285367;0.99999693379604;0.999999999983108;1;0.866301522998788;0.990492436209768;1;0.999999817387885;1;0.999975443088014;0.879026624504035;0.999954446044051;0.999999999998085;0.982046106146269;0.943460831169059;0.0185337085277565;0.964221798905778;0.999921281919795;0.999999988894701;1;0.928509177409072;1;0.99999175006254;1;0.0875068847909229;0.555768160240526;1;1;1;0.999999999943896;0.204683659588065;0.982976307498813;0.999999994191684;1;0.972377672122283;1;0.999965262290529;0.999999999999935;1;0.998870467514539;0.0563980961331724;0.472510638375437;1;0.92944805570064;1;1;1
133;2020-12-25;0.999999167442401;0.999999999651;0.995389327964499;0.999989473151016;0.903063541610146;1;0.188823318329024;1;0.152643481470875;0.999999515211387;0.936702711880327;0.999999996588494;0.836959299054683;0.98859065532913;0.611635315490973;0.96599708148127;0.999999955440472;0.999999999548036;0.734692014210875;0.211014447788586;0.999999999999512;1;0.920481427836235;0.219505981762389;1;0.999999999996525;0.999999613932379;0.999998684248806;0.999999999996767;1;0.883349029271208;0.993086409339137;1;0.999999937329449;1;0.99998866896423;0.895220225202192;0.999975176138557;0.999999999999627;0.986235150715975;0.953521504635367;0.0191152235007876;0.971627652940852;0.999957217009853;0.999999997240119;1;0.940492415203411;1;0.999996225631038;1;0.0907834713661437;0.580295292382328;1;1;1;0.999999999988448;0.213720834562735;0.98681216893007;0.999999998402934;1;0.978159331100737;1;0.999982872889646;0.999999999999991;1;0.999266706226866;0.0598284218208716;0.494533298271227;1;0.941259303669062;1;1;1
