;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
104;2020-11-26;0.395862787331567;0.00380851292476113;0.00589446574195438;0.00105099859922751;8.20095192343896E-05;0.0378720543582122;2.29317906168427E-06;0.0387196514335401;0.000776722286888029;0.0516505247800177;7.46767876496982E-05;0.000561007233648005;0.0370800031955979;3.33129902651492E-05;2.47678193796434E-05;0.000102828472621145;0.000391246739087932;0.245398216977193;2.61191197650371E-05;2.41949216072887E-07;0.019699974304382;0.0739893475181808;7.74884870731208E-05;2.39479850236364E-07;0.0272111602497283;0.306915510957286;0.026296766153715;0.483311910829918;0.000405707696255732;0.0034106861609626;0.000103969825570988;1.49091469236732E-05;0.534479620802774;7.92923746914949E-05;0.00901362236620557;0.0530317250078639;4.51431641594509E-05;0.00173586297554587;0.00395337329699211;0.141655274599427;0.000218989983940779;0.0020151721331182;0.000658147646933546;0;0.00130562644393182;0.0764884941171489;0.101704089849896;0.0278815801025771;0.124625802039318;0.0028004044628874;3.53417012064929E-07;0.00431612337324981;0.00245477847385449;0.024581002431408;0.000641256422171872;0.00143324471926905;0.000669555929827314;0.146471751706105;0.00185238927686917;0.0285837384603367;0.0173851752097703;0.999814711507719;0.000423414524021306;0.750126623884451;0.60504043516236;0.0462450881940762;2.02738874445347E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.0345833406824476;1;0.0327468672146883
105;2020-11-27;0.401852425817815;0.00430563764411951;0.00589446574195438;0.00105099859922751;8.20095192343896E-05;0.0423809810681358;2.29317906168427E-06;0.0390146562041745;0.000776722286888029;0.0530252974867484;7.46767876496982E-05;0.000561007233648005;0.0382187339440229;3.64779545872602E-05;2.47678193796434E-05;0.000102828472621145;0.000417583814240932;0.245398216977193;2.61191197650371E-05;2.41949216072887E-07;0.0243651523297197;0.0788478675740773;7.74884870731208E-05;2.39479850236364E-07;0.028546063682899;0.424686805043024;0.026296766153715;0.539510007537755;0.000405707696255732;0.0040090988449861;0.000140628758771587;1.49091469236732E-05;0.547949537658442;7.92923746914949E-05;0.0105750638581313;0.0572087335726178;4.51431641594509E-05;0.00173586297554587;0.00539935443334606;0.143322642615387;0.000218989983940779;0.0020151721331182;0.000683376076130529;0;0.001445948681196;0.0827456788270629;0.113141015819747;0.0278815801025771;0.126399590186507;0.0028004044628874;3.53417012064929E-07;0.00431612337324981;0.0026053996630314;0.024581002431408;0.000641256422171872;0.00162592690110761;0.000669555929827314;0.16299339127382;0.00203346356102883;0.029642648150021;0.0178168202801255;0.999815679358314;0.000589481040782217;0.750138424165988;0.606555136947325;0.0462450881940762;2.02738874445347E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.0345833406824476;1;0.0343730782486662
106;2020-11-28;0.435809852330556;0.00505137965983491;0.00589446574195438;0.00114923511682316;8.20095192343896E-05;0.0437174201924663;3.92823536671051E-06;0.0390442007108047;0.000776722286888029;0.0548852087112257;7.46767876496982E-05;0.000561007233648005;0.0382187339440229;3.64779545872602E-05;2.47678193796434E-05;0.000102828472621145;0.000417583814240932;0.245398216977193;3.48619628600396E-05;2.41949216072887E-07;0.0359122011638201;0.0830487198267093;7.74884870731208E-05;2.39479850236364E-07;0.030132468595772;0.425428822958522;0.026296766153715;0.555840700940084;0.000405707696255732;0.00433631447533077;0.000151135579427564;1.49091469236732E-05;0.567331431359281;7.92923746914949E-05;0.0110432523116107;0.0599713159827722;4.51431641594509E-05;0.00173586297554587;0.0055576410058507;0.177610709685183;0.000218989983940779;0.0020151721331182;0.000706545953016667;0;0.00147675052960882;0.0892344220455298;0.134006167381141;0.0316070791374802;0.127286183546314;0.0028004044628874;3.53417012064929E-07;0.00431612337324981;0.00277983909469173;0.024581002431408;0.00467792338841028;0.00165140220847627;0.000669555929827314;0.168973903621087;0.00284930910455504;0.0299932345428342;0.0189452715000899;0.999989278525194;0.00110434845893812;0.750138424165988;0.726066993207977;0.0524252759052346;2.02738874445347E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.0345833406824476;1;0.0356219659946271
107;2020-11-29;0.473216571849518;0.00540179266532371;0.00589446574195438;0.00137226025678482;8.20095192343896E-05;0.0449200589834605;3.92823536671051E-06;0.0392634316848454;0.000776722286888029;0.0564443158621435;7.46767876496982E-05;0.000561007233648005;0.0382187339440229;3.64779545872602E-05;2.47678193796434E-05;0.000102828472621145;0.000417583814240932;0.245398216977193;3.48619628600396E-05;2.41949216072887E-07;0.0389515936267215;0.0872029101239196;7.74884870731208E-05;2.39479850236364E-07;0.0357014468395262;0.426070021565773;0.026296766153715;0.566338952522827;0.000405707696255732;0.00468328389675918;0.000157463843344231;1.49091469236732E-05;0.576857425464679;7.92923746914949E-05;0.0116317046288392;0.0641621331035945;4.51431641594509E-05;0.00173586297554587;0.00591284904025293;0.211905730669701;0.000218989983940779;0.0020151721331182;0.000706545953016667;0;0.00147675052960882;0.0960756081261835;0.137358715302956;0.0316070791374802;0.131679073079385;0.0028004044628874;3.53417012064929E-07;0.00431612337324981;0.00366823314724622;0.024581002431408;0.00467792338841028;0.00165971280904716;0.000669555929827314;0.178975738299947;0.00284930910455504;0.0305701425226672;0.0192595371885432;0.999999472873994;0.00110434845893812;0.821234312818118;0.814792412577733;0.0593866307609698;2.02738874445347E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.0345833406824476;1;0.0374430333238864
108;2020-11-30;0.515611387729902;0.00602739597927088;0.00589446574195438;0.00141929885866324;9.76728510957928E-05;0.0854195450207067;3.92823536671051E-06;0.0396100582949959;0.000776722286888029;0.0585883307461385;7.46767876496982E-05;0.000561007233648005;0.0382187339440229;4.17691059095658E-05;2.47678193796434E-05;0.000102828472621145;0.000417583814240932;0.393514994148722;0.000135004141443928;2.41949216072887E-07;0.0389515936267215;0.124333270953195;7.74884870731208E-05;2.39479850236364E-07;0.0395417313385991;0.426070021565773;0.026296766153715;0.573487675107658;0.000405707696255732;0.00546789406740211;0.000186731053433431;1.49091469236732E-05;0.576857425464679;7.92923746914949E-05;0.0126887619734606;0.0773411734063763;4.51431641594509E-05;0.00173586297554587;0.00651844920059131;0.2149510445869;0.000218989983940779;0.0020151721331182;0.000706545953016667;0;0.00218005175952048;0.108139488847754;0.144678462116696;0.0351884586140872;0.137295347079315;0.0028004044628874;3.53417012064929E-07;0.0125857397128642;0.00499888306857543;0.024581002431408;0.00467792338841028;0.00210940115927359;0.000669555929827314;0.193499200427896;0.0491764131394453;0.0343012695852823;0.0203380545034652;0.999999475200753;0.00132193631164215;0.874379834202992;0.817034341689934;0.0739785888704971;2.02738874445347E-05;0.00157322390695314;0.00262391271775563;0.00111584790041083;0.0390709644436982;1;0.0459485389860511
109;2020-12-01;0.554497918782032;0.00664064328136138;0.00589446574195438;0.00147629880261159;9.76728510957928E-05;0.0920692154184423;3.92823536671051E-06;0.039801193143501;0.000885124169688027;0.0613760498919001;7.46767876496982E-05;0.000561007233648005;0.0382187339440229;4.7792642153085E-05;2.47678193796434E-05;0.000102828472621145;0.00048706046082817;0.393514994148722;0.000150363117913353;2.41949216072887E-07;0.0422794549161595;0.162380935834116;7.74884870731208E-05;2.39479850236364E-07;0.041650390757658;0.426070021565773;0.0803325677153585;0.579562416051709;0.000405707696255732;0.00660278254970676;0.000239520978193502;1.49091469236732E-05;0.622616735147908;0.000375370451170543;0.0142060718882245;0.0856901472253064;4.51431641594509E-05;0.00173586297554587;0.018843813530318;0.22077344655413;0.000218989983940779;0.0020151721331182;0.000706545953016667;0;0.0022636786582972;0.122690136966471;0.162558495784565;0.0390848913505275;0.140449099477613;0.0028004044628874;0.000672012548627818;0.0126256982852338;0.00499888306857543;0.0260869238967149;0.00467792338841028;0.00217419450245793;0.000669555929827314;0.193499200427896;0.0491764131394453;0.0384943918563763;0.021580038302675;0.999999483581461;0.00132193631164215;0.874482078674249;0.819124492958021;0.0783878502143282;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.00111584790041083;0.0390709644436982;1;0.0523317225792158
110;2020-12-02;0.563392630435466;0.00725299203149317;0.00589446574195438;0.00245175869714457;9.76728510957928E-05;0.0956531870394935;3.92823536671051E-06;0.0398853321092233;0.000885124169688027;0.0636001325037017;0.000159555805779268;0.000561007233648005;0.0417057628588405;5.86897737366452E-05;2.47678193796434E-05;0.000102828472621145;0.00048706046082817;0.393514994148722;0.000150363117913353;2.41949216072887E-07;0.0501569998159563;0.177347338710477;7.74884870731208E-05;2.39479850236364E-07;0.0443168784762377;0.573478612212142;0.181192763859637;0.584906152676032;0.000405707696255732;0.00802292889136771;0.000276607697681399;1.49091469236732E-05;0.634658399599647;0.000734010620002973;0.0145160197498138;0.0936761976791027;4.51431641594509E-05;0.00173586297554587;0.02517846016605;0.223628774183501;0.000218989983940779;0.0020151721331182;0.000706545953016667;0;0.00245551848458714;0.134595944868047;0.171393437895933;0.0438820303501816;0.142237444452325;0.0028004044628874;0.00260331626676167;0.0218933670525924;0.00499888306857543;0.0279981403406657;0.00569446799611496;0.00230636957474257;0.000669555929827314;0.211923505182781;0.0491764131394453;0.0405401019714699;0.0229444482925941;0.999999493048208;0.00132193631164215;0.874541075797563;0.822863385039168;0.0783878502143282;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.00111584790041083;0.0420270644494538;1;0.0583419070430216
111;2020-12-03;0.592744936075007;0.00850102030819037;0.00589446574195438;0.00300989720002858;9.76728510957928E-05;0.0973787771348157;8.83047149210069E-06;0.0401142025112348;0.000885124169688027;0.0657964216005843;0.000180035079459291;0.000561007233648005;0.0417057628588405;7.62543320193812E-05;2.47678193796434E-05;0.000102828472621145;0.00048706046082817;0.393514994148722;0.000167213504769466;2.41949216072887E-07;0.0610983341681856;0.190787136246346;7.74884870731208E-05;2.39479850236364E-07;0.0481212306463849;0.688720164864167;0.30955800160027;0.594677223068488;0.000405707696255732;0.00891992678789721;0.000299400960967799;1.49091469236732E-05;0.641465358509398;0.00129401710090913;0.0159184157687834;0.100611146431025;4.51431641594509E-05;0.00173586297554587;0.0309680608440632;0.227501424630288;0.000218989983940779;0.0020151721331182;0.000706545953016667;0;0.00270796825625892;0.1481221496862;0.200542135504577;0.0583930277168017;0.147224463103668;0.0028004044628874;0.00424722498798682;0.0218988290104407;0.00499888306857543;0.0283749524703684;0.00639674439354704;0.00236550375461843;0.000669555929827314;0.211923505182781;0.0491764131394453;0.0431409784359468;0.0242746637925131;0.99999950308444;0.00132193631164215;0.874601620383386;0.826059563584085;0.0974129758923187;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.00128480262985111;0.0420270644494538;1;0.0638053797903626
112;2020-12-04;0.641968278230429;0.00938535521185675;0.00589446574195438;0.00334629180527923;9.76728510957928E-05;0.0983528179212789;8.83047149210069E-06;0.0402830894509167;0.000885124169688027;0.0689633350857759;0.000180035079459291;0.000561007233648005;0.0417057628588405;8.86102018298989E-05;2.47678193796434E-05;0.000102828472621145;0.000531787781470613;0.393514994148722;0.000198072740865661;2.41949216072887E-07;0.0701917423852864;0.200385862838774;7.74884870731208E-05;2.39479850236364E-07;0.0525521869105717;0.688720164864167;0.30955800160027;0.611510856873722;0.000405707696255732;0.0102613379082691;0.000309484970448562;1.49091469236732E-05;0.641465358509398;0.00129401710090913;0.0166159894426965;0.108963507173732;4.51431641594509E-05;0.00173586297554587;0.0367393630584894;0.231383963762191;0.00029704547908939;0.0020151721331182;0.000706545953016667;0;0.00300866411917483;0.152676655255567;0.200542135504577;0.0704476055973907;0.155148318867818;0.0028004044628874;0.00642882232402845;0.0324226616226983;0.00499888306857543;0.0283749524703684;0.00639674439354704;0.0024153658104979;0.00080229999688858;0.241258864548016;0.0491764131394453;0.0451574889597751;0.0252007877651405;0.999999514124872;0.00132193631164215;0.874601620383386;0.827108797081917;0.102280153810362;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.00128480262985111;0.0420270644494538;1;0.0688850396030981
113;2020-12-05;0.657440716309711;0.00938535521185675;0.00589446574195438;0.00397178311643152;9.76728510957928E-05;0.0983528179212789;8.83047149210069E-06;0.0404079964279811;0.000885124169688027;0.0709005399763492;0.000180035079459291;0.000561007233648005;0.0687095880861444;0.00010135488777556;2.47678193796434E-05;0.000102828472621145;0.000531787781470613;0.393514994148722;0.000198072740865661;2.41949216072887E-07;0.0701917423852864;0.202436586605599;7.74884870731208E-05;2.39479850236364E-07;0.0541705043908547;0.688720164864167;0.386488646646449;0.61986783610937;0.000405707696255732;0.0113527707185183;0.000319982294659906;1.49091469236732E-05;0.644224122168867;0.00129401710090913;0.0168061167103069;0.115493008493912;4.51431641594509E-05;0.00173586297554587;0.0381892522899012;0.279683245067861;0.00029704547908939;0.0020151721331182;0.000706545953016667;0;0.00307378122732409;0.157843112892563;0.200542135504577;0.0727184799028682;0.160775390879947;0.0028004044628874;0.0087475695586389;0.0324350201477376;0.00499888306857543;0.0286409358086812;0.00639674439354704;0.00246861955581049;0.00080229999688858;0.253075116614563;0.0491764131394453;0.046808608329735;0.0256468073576144;0.99999999695317;0.00132193631164215;0.874601620383386;0.912651231258836;0.12308629575131;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.00128480262985111;0.0420270644494538;1;0.0705733603171609
114;2020-12-06;0.67660113660115;0.00938535521185675;0.00589446574195438;0.00467483062596646;9.76728510957928E-05;0.102941147330327;8.83047149210069E-06;0.0406154515845111;0.000885124169688027;0.0727966550586768;0.000246294131742614;0.000561007233648005;0.0687095880861444;0.000108931481308792;2.47678193796434E-05;0.000102828472621145;0.000625392656960146;0.393514994148722;0.000198072740865661;2.41949216072887E-07;0.0701917423852864;0.20505678467575;7.74884870731208E-05;2.39479850236364E-07;0.0597055576596267;0.688720164864167;0.500125385498094;0.629722521399242;0.000405707696255732;0.0125271449552806;0.000331144017679188;1.49091469236732E-05;0.644224122168867;0.00129401710090913;0.0170404576157575;0.122996988963888;4.51431641594509E-05;0.00173586297554587;0.0436711227473566;0.327804065532748;0.000444568410496623;0.0020151721331182;0.000706545953016667;0;0.00314414741916722;0.165802895957472;0.234663453488432;0.0773970041725131;0.168208059779668;0.0028004044628874;0.0112233021697604;0.0324350201477376;0.00499888306857543;0.0286409358086812;0.00639674439354704;0.00249402411340163;0.00080229999688858;0.282742168697583;0.0491764131394453;0.0491742655073768;0.0261508065055528;0.999999999986751;0.00132193631164215;0.926222531023447;0.957840045398123;0.12308629575131;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.00142326937333112;0.0420270644494538;1;0.0724615208132637
115;2020-12-07;0.681371715770409;0.00955145527281139;0.00589446574195438;0.00467483062596646;9.76728510957928E-05;0.104868719700185;8.83047149210069E-06;0.0414404352063526;0.000940407154907793;0.0755396954392661;0.000275228634551232;0.000561007233648005;0.0687095880861444;0.000108931481308792;2.47678193796434E-05;0.000102828472621145;0.256935526056036;0.583652902865673;0.000198072740865661;2.41949216072887E-07;0.0701917423852864;0.247288378896537;7.74884870731208E-05;2.39479850236364E-07;0.0857968474016726;0.688720164864167;0.59322912456639;0.636430117834456;0.000405707696255732;0.0136366540799183;0.000376938182852498;1.49091469236732E-05;0.650796322682213;0.00205504847223951;0.0189086684428345;0.144376688347959;4.51431641594509E-05;0.00173586297554587;0.0557036046739452;0.329173019615443;0.000444568410496623;0.00235045607397387;0.000745556503018379;0;0.00381476508653415;0.186669980623581;0.234663453488432;0.0819000879434098;0.177392323788336;0.0028004044628874;0.0129190954098709;0.032448198228976;0.00499888306857543;0.0302215246602235;0.00639674439354704;0.00263984462869922;0.00080229999688858;0.294764844673201;0.0491764131394453;0.0609858477642347;0.0272930047440404;0.999999999987016;0.00160238063718383;0.957909987298556;0.958728161778053;0.12308629575131;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.00142326937333112;0.0420270644494538;1;0.081112128630125
116;2020-12-08;0.756112511702442;0.00990384404800653;0.00589446574195438;0.00506232155865904;0.000124404092155236;0.107508560492125;8.83047149210069E-06;0.0417643237559266;0.00098044700321286;0.0781460670207709;0.000275228634551232;0.000561007233648005;0.0687095880861444;0.000143043929147877;2.47678193796434E-05;0.000102828472621145;0.256991304828676;0.583652902865673;0.000247374788199096;2.41949216072887E-07;0.0701917423852864;0.265981556293504;7.74884870731208E-05;2.39479850236364E-07;0.0903232035017916;0.689384545825722;0.691103662440404;0.643772418556133;0.000629211685579693;0.0153548549487608;0.000384716624354796;1.49091469236732E-05;0.670694704116849;0.00350484855638173;0.0223929554893127;0.161344418519717;4.51431641594509E-05;0.00207873959312581;0.0651198907229777;0.38097171110583;0.000548438942167243;0.00270323695109327;0.000814114228053333;0;0.00437930064454166;0.1976337292507;0.246526479164667;0.0819000879434098;0.183557161207968;0.0028004044628874;0.0129190954098709;0.032448198228976;0.00499888306857543;0.0316919110936567;0.00938102478838729;0.00277046338032154;0.00080229999688858;0.303658233833608;0.0493673635068438;0.0635208582180259;0.0277060734398851;0.999999999999987;0.00160238063718383;0.957915313594752;0.959633752115661;0.155397870401291;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.0531604374104418;0.0420270644494538;1;0.0877514708469839
117;2020-12-09;0.798304738399315;0.010058854143392;0.00589446574195438;0.00527473685528401;0.000124404092155236;0.112147395071575;8.83047149210069E-06;0.042235462132934;0.00430662819983166;0.0813681606143478;0.000275228634551232;0.000561007233648005;0.0687095880861444;0.000167115581447549;2.47678193796434E-05;0.000102828472621145;0.256991304828676;0.583652902865673;0.000413969602258933;2.41949216072887E-07;0.0701917423852864;0.274063404641309;7.74884870731208E-05;2.39479850236364E-07;0.0950064959699076;0.694706717225793;0.770502217648754;0.657696980637672;0.000629211685579693;0.0171193888141834;0.000391730529789952;2.48249765014303E-05;0.670694704116849;0.00449916992122765;0.0297290239053236;0.173969570978306;4.51431641594509E-05;0.00207873959312581;0.0675767858335241;0.431802051829894;0.000671615552465598;0.00270323695109327;0.000888584445442029;0;0.00499348111755328;0.211997275448999;0.288212322760716;0.0819000879434098;0.195372483127892;0.0028004044628874;0.0148470303643386;0.0324667184390158;0.00499888306857543;0.0322008350571084;0.0107049023977017;0.00296679316687425;0.00080229999688858;0.313071884336472;0.0493673635068438;0.0666679209989944;0.0281709533249788;0.999999999999988;0.00160238063718383;0.957941222712372;0.960784896657042;0.155397870401291;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.0532740306255396;0.0420270644494538;1;0.0962451729405746
118;2020-12-10;0.811550124266713;0.0102231454562107;0.00589446574195438;0.00606076551280035;0.000124404092155236;0.1162499315039;8.83047149210069E-06;0.0426137683516525;0.00433711933525106;0.084663047239588;0.000275228634551232;0.000561007233648005;0.0687095880861444;0.000167115581447549;2.47678193796434E-05;0.000102828472621145;0.257076784498449;0.583652902865673;0.00056050155435727;2.41949216072887E-07;0.0701917423852864;0.280873874224265;7.74884870731208E-05;2.39479850236364E-07;0.0967272648486468;0.699060954225965;0.832143129002583;0.662777143721411;0.000629211685579693;0.0195192168259792;0.00041457181717408;2.48249765014303E-05;0.690681756771804;0.00614605670286383;0.0344589689864191;0.187807468442028;4.51431641594509E-05;0.00207873959312581;0.0707504039647226;0.434571891835085;0.000671615552465598;0.00270323695109327;0.000923272055349893;0;0.00597979957529784;0.219590817756111;0.288212322760716;0.0834441123382925;0.202789560457582;0.00570925609839283;0.0148470303643386;0.0325049385092199;0.00499888306857543;0.0322008350571084;0.0107049023977017;0.00310409962950186;0.000872663939358419;0.331954216052408;0.0493673635068438;0.0694019421653753;0.0295783813499428;0.999999999999989;0.00160238063718383;0.957971510806478;0.960995759927263;0.155397870401291;0.000385486702372266;0.00935544857514066;0.00262391271775563;0.0534409829509067;0.0420270644494538;1;0.104400562692178
119;2020-12-11;0.841118974998537;0.0103900071937209;0.00589446574195438;0.00606076551280035;0.000124404092155236;0.911033173493954;8.83047149210069E-06;0.0429381320540322;0.00803843757200818;0.0876125712672783;0.000402826593978021;0.000561007233648005;0.0687095880861444;0.000167115581447549;2.47678193796434E-05;0.000102828472621145;0.257127940160303;0.583652902865673;0.00056050155435727;2.41949216072887E-07;0.116558577094452;0.292609504009237;7.74884870731208E-05;2.39479850236364E-07;0.103875762492074;0.836884587769284;0.879859497865407;0.666542644036155;0.000629211685579693;0.0211213899452694;0.000454462152601198;2.48249765014303E-05;0.721430019354324;0.00614605670286383;0.0405248666033986;0.201775012512578;4.51431641594509E-05;0.00207873959312581;0.0746544281531628;0.441643504982778;0.000671615552465598;0.00270323695109327;0.000923272055349893;0;0.00670829196881439;0.240830562853139;0.333111751274789;0.0906250805788549;0.211116685990744;0.00871084761799059;0.014906413466508;0.0518459280138851;0.00499888306857543;0.0337394497628414;0.0107049023977017;0.00335247050588439;0.000872663939358419;0.362672419552978;0.0493673635068438;0.0720305515989945;0.0302600755418984;0.999999999999989;0.00160238063718383;0.958153262514114;0.961225926893031;0.155397870401291;0.000457526774115002;0.00935544857514066;0.00262391271775563;0.0543111624411507;0.0420270644494538;1;0.112292436504118
120;2020-12-12;0.868025101462678;0.0105557289890041;0.00589446574195438;0.00710537709094259;0.000124404092155236;0.91164542204342;8.83047149210069E-06;0.0431008480267683;0.00805090069616455;0.0921634607032732;0.000556523599040906;0.000561007233648005;0.0784345133695133;0.000167115581447549;2.47678193796434E-05;0.000102828472621145;0.257127940160303;0.583652902865673;0.00056050155435727;2.41949216072887E-07;0.14627013909732;0.303656459223403;7.74884870731208E-05;2.39479850236364E-07;0.106485297799735;0.836884587769284;0.915810721299863;0.691239653686816;0.000629211685579693;0.0234757700623128;0.000462588003234454;2.48249765014303E-05;0.72788176497531;0.00614605670286383;0.0445187091551807;0.212232046925598;4.51431641594509E-05;0.00207873959312581;0.0748492644417227;0.496643644305824;0.000820901389694735;0.00270323695109327;0.000969313616472528;0;0.00698760772200335;0.252433412851753;0.342980642251519;0.0906250805788549;0.225389047036193;0.00945046517229344;0.014906413466508;0.0521925891922098;0.00499888306857543;0.0337394497628414;0.0107049023977017;0.00342105723550193;0.000992193584734979;0.370645474520853;0.0493673635068438;0.0735519161198438;0.0316060847453917;1;0.00160238063718383;0.981129878957073;0.989015939182845;0.163974305346986;0.000575853033802325;0.00935544857514066;0.00262391271775563;0.0544017319731699;0.0420270644494538;1;0.116472802317371
121;2020-12-13;0.875288601909253;0.0105557289890041;0.00589446574195438;0.00710537709094259;0.000124404092155236;0.911920342539486;8.83047149210069E-06;0.0432507286524901;0.00805090069616455;0.09610001115492;0.000728132888419058;0.000561007233648005;0.0784345133695133;0.000167115581447549;2.47678193796434E-05;0.000102828472621145;0.257127940160303;0.583652902865673;0.00056050155435727;2.41949216072887E-07;0.153611405511134;0.312527260709832;7.74884870731208E-05;2.39479850236364E-07;0.110580980810607;0.836884587769284;0.942290648588867;0.718570383249673;0.000629211685579693;0.0264921980256127;0.000471783268016529;2.48249765014303E-05;0.735492515927422;0.00705505255304592;0.0461546104002329;0.222244831806344;4.51431641594509E-05;0.00207873959312581;0.075537772154677;0.549313686008971;0.000820901389694735;0.00270323695109327;0.000969313616472528;0;0.007298949529105;0.262771946055945;0.389905763254041;0.0967319790700242;0.231806152348284;0.00945046517229344;0.014906413466508;0.0736219907954846;0.00499888306857543;0.0337394497628414;0.0107049023977017;0.00356564677015154;0.00128755971348243;0.379654147008711;0.0493673635068438;0.0742832895063881;0.0336545000687097;1;0.00160238063718383;0.991759218027589;0.997085998512424;0.163974305346986;0.000575853033802325;0.00935544857514066;0.00262391271775563;0.0545416382773568;0.0420270644494538;1;0.119187969182676
122;2020-12-14;0.907661271598379;0.0119033665683653;0.00589446574195438;0.00730066237462758;0.000124404092155236;0.929255764689132;8.83047149210069E-06;0.0436988109631634;0.0080904219154906;0.103468793002918;0.00097542831283286;0.0302002390741644;0.0784345133695133;0.000199705722682904;2.47678193796434E-05;0.000102828472621145;0.25733818423576;0.781338688100907;0.00056050155435727;2.41949216072887E-07;0.175609884530475;0.37907946491423;7.74884870731208E-05;2.39479850236364E-07;0.138243989745766;0.840288900012087;0.957759888387117;0.734926199679544;0.000629211685579693;0.031168325387276;0.000540854762622586;2.48249765014303E-05;0.83489204602839;0.00705505255304592;0.0609369784040789;0.259653435959038;4.51431641594509E-05;0.0058312916498661;0.0974860250304314;0.553131012432678;0.0020212366832438;0.00290976787647386;0.00112719378407063;0;0.00975957116443805;0.282217765398508;0.389905763254041;0.104205302176725;0.256213052974626;0.0150359774628077;0.014906413466508;0.0736424655140497;0.00499888306857543;0.0337394497628414;0.0131733181654197;0.00465420684848095;0.00152606157776447;0.439151844247742;0.0493673635068438;0.0867787558725863;0.0349035752077338;1;0.00160238063718383;0.996627531171038;0.997201421897978;0.163974305346986;0.000575853033802325;0.00935544857514066;0.00262391271775563;0.0545416382773568;0.0420270644494538;1;0.133609410774166
123;2020-12-15;0.917060903478183;0.0121704601898543;0.00589446574195438;0.0076920267080686;0.000124404092155236;0.933436325340856;8.83047149210069E-06;0.0443913801457973;0.00813293718088001;0.110047366105002;0.00104263597199778;0.0302002390741644;0.0784345133695133;0.000244457404495403;2.47678193796434E-05;0.000102828472621145;0.257520139924216;0.781338688100907;0.00101959849359446;2.41949216072887E-07;0.195325256480401;0.39459938999073;7.74884870731208E-05;2.39479850236364E-07;0.142618943917131;0.842018402940035;0.960495417696377;0.741617721596579;0.000629211685579693;0.0345999385088748;0.000584827649681965;2.48249765014303E-05;0.872607172774699;0.0108436677514894;0.069103862845523;0.282714638901069;4.51431641594509E-05;0.0058312916498661;0.0979481467328064;0.562099751508736;0.00222381158193657;0.00314013857734466;0.00159376181405278;0;0.0116668692708322;0.311192470356914;0.413855292247243;0.110507329757912;0.265358159145713;0.0150359774628077;0.014906413466508;0.0737644179308625;0.00850850319624914;0.0438405910724416;0.0131733181654197;0.0063761509932101;0.00190544221580434;0.451453575947733;0.0493673635068438;0.0966655379818182;0.0362668219155465;1;0.00160238063718383;0.996629489336084;0.997407815324434;0.163974305346986;0.000575853033802325;0.00935544857514066;0.00262391271775563;0.0545416382773568;0.0420270644494538;1;0.149395490923857
